trade_date,symbol,name,candidate_score,market_regime_score,official_threshold,blocked_by_market_regime,close_on_trade_date,close_plus_5d,close_plus_20d,forward_return_5d,forward_return_20d,benchmark_return_5d,benchmark_return_20d,excess_return_5d,excess_return_20d,forward_return_5d_status,forward_return_20d_status,data_sufficiency_status,is_observation_only
2026-05-27,00913,兆豐台灣晶圓製造,83.2,45.0,60,True,,,,,,0.049763200231376814,0.04515599862619979,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-05-27,00923,群益台ESG低碳50,84.89,45.0,60,True,,,,,,0.049763200231376814,0.04515599862619979,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-05-27,00927,群益半導體收益,82.82,45.0,60,True,,,,,,0.049763200231376814,0.04515599862619979,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-05-27,00930,永豐ESG低碳高息,82.7,45.0,60,True,,,,,,0.049763200231376814,0.04515599862619979,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-05-27,00991A,主動復華未來50,83.64,45.0,60,True,,,,,,0.049763200231376814,0.04515599862619979,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-05-27,1409,新纖,83.68,45.0,60,True,,,,,,0.049763200231376814,0.04515599862619979,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-05-27,1513,中興電,84.41,45.0,60,True,,,,,,0.049763200231376814,0.04515599862619979,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-05-27,1530,亞崴,83.27,45.0,60,True,,,,,,0.049763200231376814,0.04515599862619979,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-05-27,1568,倉佑,83.2,45.0,60,True,,,,,,0.049763200231376814,0.04515599862619979,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-05-27,1583,程泰,83.46,45.0,60,True,,,,,,0.049763200231376814,0.04515599862619979,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-05-27,1810,和成,82.95,45.0,60,True,,,,,,0.049763200231376814,0.04515599862619979,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-05-27,2453,凌群,84.78,45.0,60,True,,,,,,0.049763200231376814,0.04515599862619979,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-05-27,2606,裕民,83.42,45.0,60,True,,,,,,0.049763200231376814,0.04515599862619979,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-05-27,2881,富邦金,84.95,45.0,60,True,,,,,,0.049763200231376814,0.04515599862619979,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-05-27,3617,碩天,84.72,45.0,60,True,,,,,,0.049763200231376814,0.04515599862619979,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-05-27,4952,凌通,83.43,45.0,60,True,,,,,,0.049763200231376814,0.04515599862619979,,,DATA_INSUFFICIENT,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-05-28,00876,元大全球5G,82.93,59.0,60,True,90.7,95.1,100.2,0.04851157662624028,0.10474090407938252,0.04677329314673684,0.021434379156503036,0.001738283479503444,0.08330652492287949,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-28,00901,永豐智能車供應鏈,83.31,59.0,60,True,45.32,47.53,47.81,0.04876434245366279,0.05494263018534862,0.04677329314673684,0.021434379156503036,0.0019910493069259516,0.03350825102884558,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-28,00913,兆豐台灣晶圓製造,85.0,59.0,60,True,50.4,50.45,54.2,0.0009920634920634885,0.07539682539682557,0.04677329314673684,0.021434379156503036,-0.04578122965467335,0.05396244624032254,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-28,00927,群益半導體收益,83.13,59.0,60,True,40.1,40.05,42.52,-0.0012468827930175452,0.06034912718204488,0.04677329314673684,0.021434379156503036,-0.048020175939754384,0.038914748025541845,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-28,00935,野村臺灣新科技50,82.28,59.0,60,True,59.95,61.45,62.3,0.025020850708924014,0.039199332777314355,0.04677329314673684,0.021434379156503036,-0.021752442437812824,0.01776495362081132,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-28,1409,新纖,85.0,59.0,60,True,20.75,27.3,31.0,0.3156626506024096,0.49397590361445776,0.04677329314673684,0.021434379156503036,0.2688893574556728,0.4725415244579547,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-28,1530,亞崴,83.2,59.0,60,True,35.8,33.2,30.0,-0.07262569832402221,-0.16201117318435743,0.04677329314673684,0.021434379156503036,-0.11939899147075905,-0.18344555234086046,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-28,1563,巧新,83.2,59.0,60,True,61.1,66.3,70.5,0.0851063829787233,0.15384615384615374,0.04677329314673684,0.021434379156503036,0.03833308983198647,0.1324117746896507,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-28,1568,倉佑,83.2,59.0,60,True,41.25,45.05,39.5,0.09212121212121205,-0.042424242424242475,0.04677329314673684,0.021434379156503036,0.04534791897447521,-0.06385862158074551,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-28,2353,宏碁,82.38,59.0,60,True,32.0,39.1,32.9,0.22187500000000004,0.028124999999999956,0.04677329314673684,0.021434379156503036,0.1751017068532632,0.0066906208434969194,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-28,2438,翔耀,82.74,59.0,60,True,27.8,25.95,21.9,-0.06654676258992809,-0.21223021582733825,0.04677329314673684,0.021434379156503036,-0.11332005573666493,-0.2336645949838413,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-28,2881,富邦金,84.05,59.0,60,True,110.0,114.0,121.0,0.036363636363636376,0.10000000000000009,0.04677329314673684,0.021434379156503036,-0.010409656783100463,0.07856562084349705,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-28,3257,虹冠電,82.45,59.0,60,True,65.6,62.3,71.2,-0.05030487804878048,0.08536585365853666,0.04677329314673684,0.021434379156503036,-0.09707817119551732,0.06393147450203363,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-28,3311,閎暉,83.19,59.0,60,True,36.45,40.15,38.6,0.10150891632373105,0.058984910836762605,0.04677329314673684,0.021434379156503036,0.05473562317699421,0.03755053168025957,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-28,4555,氣立,82.45,59.0,60,True,57.8,53.5,49.45,-0.07439446366781999,-0.14446366782006914,0.04677329314673684,0.021434379156503036,-0.12116775681455683,-0.16589804697657218,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-28,6005,群益證,82.87,59.0,60,True,36.0,42.45,38.15,0.1791666666666667,0.05972222222222223,0.04677329314673684,0.021434379156503036,0.13239337351992986,0.038287843065719196,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-28,6116,彩晶,82.45,59.0,60,True,15.55,20.45,18.15,0.315112540192926,0.16720257234726676,0.04677329314673684,0.021434379156503036,0.26833924704618917,0.14576819319076373,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-28,6239,力成,82.45,59.0,60,True,357.5,354.0,338.0,-0.009790209790209836,-0.054545454545454564,0.04677329314673684,0.021434379156503036,-0.056563502936946675,-0.0759798337019576,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-28,6770,力積電,82.45,59.0,60,True,80.7,81.0,73.4,0.0037174721189590088,-0.09045848822800495,0.04677329314673684,0.021434379156503036,-0.04305582102777783,-0.11189286738450799,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-28,8150,南茂,82.45,59.0,60,True,103.0,99.1,105.0,-0.03786407766990296,0.01941747572815533,0.04677329314673684,0.021434379156503036,-0.0846373708166398,-0.002016903428347705,OBSERVATION_ONLY,OBSERVATION_ONLY,OBSERVATION_ONLY,True
2026-05-29,02001L,富邦蘋果正二N,82.45,45.0,60,True,172.3,166.45,,-0.0339524085896693,,0.007555953174551044,0.00596786171443231,-0.04150836176422035,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-05-29,1524,耿鼎,82.66,45.0,60,True,33.45,32.3,,-0.034379671150971736,,0.007555953174551044,0.00596786171443231,-0.04193562432552278,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-05-29,1563,巧新,83.2,45.0,60,True,66.7,65.3,,-0.020989505247376417,,0.007555953174551044,0.00596786171443231,-0.02854545842192746,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-05-29,1568,倉佑,83.2,45.0,60,True,45.35,43.8,,-0.034178610804851295,,0.007555953174551044,0.00596786171443231,-0.04173456397940234,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-05-29,2317,鴻海,85.0,45.0,60,True,289.0,284.5,,-0.01557093425605538,,0.007555953174551044,0.00596786171443231,-0.023126887430606424,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-05-29,2324,仁寶,82.45,45.0,60,True,36.7,41.4,,0.12806539509536763,,0.007555953174551044,0.00596786171443231,0.12050944192081658,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-05-29,2356,英業達,82.45,45.0,60,True,70.2,76.8,,0.0940170940170939,,0.007555953174551044,0.00596786171443231,0.08646114084254286,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-05-29,2369,菱生,82.25,45.0,60,True,40.3,34.9,,-0.1339950372208436,,0.007555953174551044,0.00596786171443231,-0.14155099039539465,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-05-29,2438,翔耀,82.45,45.0,60,True,28.2,24.15,,-0.1436170212765958,,0.007555953174551044,0.00596786171443231,-0.15117297445114686,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-05-29,2881,富邦金,85.0,45.0,60,True,110.0,118.0,,0.07272727272727275,,0.007555953174551044,0.00596786171443231,0.06517131955272171,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-05-29,3046,建碁,83.2,45.0,60,True,58.2,60.3,,0.036082474226803996,,0.007555953174551044,0.00596786171443231,0.02852652105225295,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-05-29,3257,虹冠電,82.45,45.0,60,True,68.8,60.6,,-0.1191860465116279,,0.007555953174551044,0.00596786171443231,-0.12674199968617894,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-05-29,3528,安馳,82.45,45.0,60,True,117.5,138.0,,0.1744680851063829,,0.007555953174551044,0.00596786171443231,0.16691213193183185,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-05-29,3652,精聯,82.89,45.0,60,True,35.1,33.95,,-0.03276353276353272,,0.007555953174551044,0.00596786171443231,-0.040319485938083766,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-05-29,6141,柏承,82.45,45.0,60,True,46.0,38.5,,-0.1630434782608695,,0.007555953174551044,0.00596786171443231,-0.17059943143542056,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-05-29,6770,力積電,82.45,45.0,60,True,88.7,74.6,,-0.15896279594137552,,0.007555953174551044,0.00596786171443231,-0.16651874911592657,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-05-29,8110,華東,82.45,45.0,60,True,64.9,56.5,,-0.1294298921417566,,0.007555953174551044,0.00596786171443231,-0.13698584531630764,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-05-29,8454,富邦媒,83.2,45.0,60,True,231.0,353.0,,0.5281385281385282,,0.007555953174551044,0.00596786171443231,0.5205825749639772,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-05-29,8473,山林水,83.2,45.0,60,True,50.4,54.4,,0.0793650793650793,,0.007555953174551044,0.00596786171443231,0.07180912619052826,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-05-29,9105,泰金寶-DR,82.31,45.0,60,True,8.8,11.45,,0.30113636363636354,,0.007555953174551044,0.00596786171443231,0.2935804104618125,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-01,00735,國泰臺韓科技,82.53,45.0,60,True,116.35,104.65,,-0.10055865921787699,,-0.040476722460298764,0.01738059826754257,-0.060081936757578225,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-01,00757,統一FANG+,80.4,45.0,60,True,137.9,127.1,,-0.07831762146482968,,-0.040476722460298764,0.01738059826754257,-0.037840899004530915,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-01,00913,兆豐台灣晶圓製造,83.08,45.0,60,True,52.1,46.7,,-0.10364683301343569,,-0.040476722460298764,0.01738059826754257,-0.06317011055313693,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-01,00918,大華優利高填息30,83.34,45.0,60,True,30.46,29.61,,-0.027905449770190494,,-0.040476722460298764,0.01738059826754257,0.01257127269010827,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-01,00919,群益台灣精選高息,80.26,45.0,60,True,30.0,29.48,,-0.01733333333333331,,-0.040476722460298764,0.01738059826754257,0.023143389126965452,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-01,00946,群益科技高息成長,80.67,45.0,60,True,15.32,14.52,,-0.052219321148825104,,-0.040476722460298764,0.01738059826754257,-0.01174259868852634,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-01,00962,台新AI優息動能,83.2,45.0,60,True,15.77,14.68,,-0.06911857958148382,,-0.040476722460298764,0.01738059826754257,-0.028641857121185055,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-01,02001L,富邦蘋果正二N,80.16,45.0,60,True,179.35,155.85,,-0.1310287148034569,,-0.040476722460298764,0.01738059826754257,-0.09055199234315814,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-01,1563,巧新,82.45,45.0,60,True,69.9,60.5,,-0.13447782546495002,,-0.040476722460298764,0.01738059826754257,-0.09400110300465125,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-01,3652,精聯,82.92,45.0,60,True,36.4,31.85,,-0.12499999999999989,,-0.040476722460298764,0.01738059826754257,-0.08452327753970112,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-01,4545,銘鈺,80.95,45.0,60,True,42.05,37.3,,-0.11296076099881092,,-0.040476722460298764,0.01738059826754257,-0.07248403853851215,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-01,6277,宏正,80.89,45.0,60,True,81.0,75.5,,-0.0679012345679012,,-0.040476722460298764,0.01738059826754257,-0.02742451210760244,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-01,6698,旭暉應材,82.0,45.0,60,True,39.5,41.2,,0.04303797468354431,,-0.040476722460298764,0.01738059826754257,0.08351469714384308,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-01,6706,惠特,80.3,45.0,60,True,216.5,173.0,,-0.2009237875288684,,-0.040476722460298764,0.01738059826754257,-0.16044706506856965,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-01,6770,力積電,82.15,45.0,60,True,87.0,67.5,,-0.22413793103448276,,-0.040476722460298764,0.01738059826754257,-0.183661208574184,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-01,7765,中華資安,82.28,45.0,60,True,271.0,253.0,,-0.06642066420664205,,-0.040476722460298764,0.01738059826754257,-0.02594394174634329,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-01,8104,錸寶,82.45,45.0,60,True,41.5,40.25,,-0.030120481927710885,,-0.040476722460298764,0.01738059826754257,0.01035624053258788,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-01,8105,凌巨,81.62,45.0,60,True,19.3,19.7,,0.02072538860103612,,-0.040476722460298764,0.01738059826754257,0.061202111061334885,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-01,8454,富邦媒,82.45,45.0,60,True,241.5,388.0,,0.6066252587991718,,-0.040476722460298764,0.01738059826754257,0.6471019812594706,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-01,8473,山林水,82.15,45.0,60,True,55.4,53.9,,-0.027075812274368283,,-0.040476722460298764,0.01738059826754257,0.013400910185930481,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-02,00735,國泰臺韓科技,81.4,45.0,60,True,116.45,109.75,,-0.05753542292829539,,-0.0187208156056623,0.03208442289503055,-0.03881460732263309,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-02,00913,兆豐台灣晶圓製造,80.98,45.0,60,True,51.7,48.56,,-0.06073500967117984,,-0.0187208156056623,0.03208442289503055,-0.04201419406551754,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-02,00915,凱基優選高股息30,80.57,45.0,60,True,30.15,30.62,,0.015588723051409792,,-0.0187208156056623,0.03208442289503055,0.03430953865707209,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-02,00916,國泰全球品牌50,83.0,45.0,60,True,31.09,29.0,,-0.06722418784174977,,-0.0187208156056623,0.03208442289503055,-0.04850337223608747,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-02,00918,大華優利高填息30,84.33,45.0,60,True,31.41,30.88,,-0.01687360713148678,,-0.0187208156056623,0.03208442289503055,0.0018472084741755213,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-02,00919,群益台灣精選高息,82.1,45.0,60,True,30.3,30.72,,0.013861386138613874,,-0.0187208156056623,0.03208442289503055,0.032582201744276174,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-02,00961,FT臺灣永續高息,84.38,45.0,60,True,13.37,13.01,,-0.026925953627524257,,-0.0187208156056623,0.03208442289503055,-0.008205138021861957,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-02,00962,台新AI優息動能,83.95,45.0,60,True,16.08,15.15,,-0.057835820895522305,,-0.0187208156056623,0.03208442289503055,-0.039115005289860005,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-02,1563,巧新,82.26,45.0,60,True,69.8,62.0,,-0.11174785100286533,,-0.0187208156056623,0.03208442289503055,-0.09302703539720303,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-02,2405,輔信,80.65,45.0,60,True,20.2,19.75,,-0.022277227722772297,,-0.0187208156056623,0.03208442289503055,-0.003556412117109997,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-02,4545,銘鈺,82.15,45.0,60,True,42.4,38.6,,-0.08962264150943389,,-0.0187208156056623,0.03208442289503055,-0.07090182590377159,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-02,4935,茂林-KY,83.69,45.0,60,True,42.35,38.1,,-0.10035419126328216,,-0.0187208156056623,0.03208442289503055,-0.08163337565761986,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-02,6277,宏正,80.64,45.0,60,True,79.6,75.1,,-0.05653266331658291,,-0.0187208156056623,0.03208442289503055,-0.03781184771092061,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-02,6585,鼎基,82.47,45.0,60,True,102.0,127.0,,0.2450980392156863,,-0.0187208156056623,0.03208442289503055,0.2638188548213486,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-02,6698,旭暉應材,82.45,45.0,60,True,43.45,40.3,,-0.07249712313003465,,-0.0187208156056623,0.03208442289503055,-0.053776307524372347,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-02,6890,來億-KY,82.69,45.0,60,True,191.5,274.0,,0.43080939947780683,,-0.0187208156056623,0.03208442289503055,0.44953021508346913,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-02,6957,裕慶-KY,83.57,45.0,60,True,181.0,192.0,,0.06077348066298338,,-0.0187208156056623,0.03208442289503055,0.07949429626864568,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-02,8105,凌巨,82.45,45.0,60,True,21.2,21.65,,0.021226415094339535,,-0.0187208156056623,0.03208442289503055,0.039947230700001835,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-02,8454,富邦媒,82.45,45.0,60,True,265.5,426.5,,0.6064030131826741,,-0.0187208156056623,0.03208442289503055,0.6251238287883364,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-02,8473,山林水,82.15,45.0,60,True,56.0,53.6,,-0.042857142857142816,,-0.0187208156056623,0.03208442289503055,-0.024136327251480516,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-03,00896,中信綠能及電動車,81.68,63.0,60,False,30.08,27.45,,-0.08743351063829785,,-0.06960134449266842,0.006134419993818252,-0.017832166145629436,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-03,00907,永豐優息存股,81.68,63.0,60,False,16.43,16.15,,-0.01704199634814374,,-0.06960134449266842,0.006134419993818252,0.052559348144524676,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-03,00916,國泰全球品牌50,83.52,63.0,60,False,31.2,27.28,,-0.12564102564102564,,-0.06960134449266842,0.006134419993818252,-0.05603968114835722,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-03,00918,大華優利高填息30,83.83,63.0,60,False,31.73,30.3,,-0.045067759218405334,,-0.06960134449266842,0.006134419993818252,0.02453358527426308,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-03,00952,凱基台灣AI50,81.05,63.0,60,False,20.21,17.84,,-0.11726867887184567,,-0.06960134449266842,0.006134419993818252,-0.04766733437917725,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-03,00961,FT臺灣永續高息,84.01,63.0,60,False,13.47,12.84,,-0.04677060133630295,,-0.06960134449266842,0.006134419993818252,0.022830743156365463,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-03,00962,台新AI優息動能,84.46,63.0,60,False,16.38,14.43,,-0.11904761904761896,,-0.06960134449266842,0.006134419993818252,-0.04944627455495054,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-03,1714,和桐,82.72,63.0,60,False,11.0,14.4,,0.3090909090909091,,-0.06960134449266842,0.006134419993818252,0.3786922535835775,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-03,2390,云辰,82.45,63.0,60,False,12.85,12.2,,-0.05058365758754868,,-0.06960134449266842,0.006134419993818252,0.019017686905119735,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-03,4306,炎洲,81.1,63.0,60,False,14.95,15.85,,0.06020066889632103,,-0.06960134449266842,0.006134419993818252,0.12980201338898945,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-03,4935,茂林-KY,81.24,63.0,60,False,41.95,37.75,,-0.10011918951132304,,-0.06960134449266842,0.006134419993818252,-0.03051784501865462,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-03,5203,訊連,82.14,63.0,60,False,71.4,68.0,,-0.04761904761904767,,-0.06960134449266842,0.006134419993818252,0.021982296873620744,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-03,6272,驊陞,82.45,63.0,60,False,40.35,35.1,,-0.13011152416356875,,-0.06960134449266842,0.006134419993818252,-0.06051017967090033,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-03,6768,志強-KY,81.78,63.0,60,False,96.9,95.3,,-0.016511867905056876,,-0.06960134449266842,0.006134419993818252,0.05308947658761154,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-03,6890,來億-KY,83.2,63.0,60,False,210.5,284.0,,0.34916864608076015,,-0.06960134449266842,0.006134419993818252,0.41876999057342856,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-03,6957,裕慶-KY,82.03,63.0,60,False,188.0,185.5,,-0.013297872340425565,,-0.06960134449266842,0.006134419993818252,0.05630347215224285,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-03,8104,錸寶,82.45,63.0,60,False,44.6,38.6,,-0.13452914798206272,,-0.06960134449266842,0.006134419993818252,-0.06492780348939431,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-03,8105,凌巨,82.15,63.0,60,False,20.6,20.45,,-0.00728155339805836,,-0.06960134449266842,0.006134419993818252,0.062319791094610055,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
2026-06-03,8454,富邦媒,82.45,63.0,60,False,292.0,396.0,,0.3561643835616439,,-0.06960134449266842,0.006134419993818252,0.42576572805431234,,OBSERVATION_ONLY,DATA_INSUFFICIENT,DATA_INSUFFICIENT,True
